23053708772,200,24000,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
23155179269,201,24120,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
23256603687,202,24240,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
23360792562,203,24360,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
23478522123,204,24480,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
23586780712,205,24600,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
23692190877,206,24720,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
23797040573,207,24840,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
23917702527,208,24960,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
24022256628,209,25080,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
24129977277,210,25200,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
24233377331,211,25320,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
24340199932,212,25440,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
24444448881,213,25560,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
24553151546,214,25680,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
24650455048,215,25800,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
24758330321,216,25920,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
24864150085,217,26040,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
24964112231,218,26160,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
25068237618,219,26280,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
25176348752,220,26400,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
25284121966,221,26520,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
25390410040,222,26640,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
25504771325,223,26760,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
25626729663,224,26880,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
25742186628,225,27000,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
25850727500,226,27120,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
25954897601,227,27240,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
26062116149,228,27360,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
26162886914,229,27480,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
26273395230,230,27600,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
26389840696,231,27720,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
26506966097,232,27840,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
26606902302,233,27960,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
26722188942,234,28080,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
26828524802,235,28200,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
26937473568,236,28320,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
27055130766,237,28440,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
27156366426,238,28560,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
27256382503,239,28680,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
27369100269,240,28800,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
27479196256,241,28920,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
27592271398,242,29040,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
27698472431,243,29160,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
27800125201,244,29280,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
27898873225,245,29400,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
28019095883,246,29520,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
28130748349,247,29640,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
28237660038,248,29760,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
28341060092,249,29880,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
28448006256,250,30000,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
28563150901,251,30120,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
28671880189,252,30240,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
28777115591,253,30360,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
28886036026,254,30480,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
29002530302,255,30600,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
29111672262,256,30720,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
29212263144,257,30840,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
29311137462,258,30960,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
29424559057,259,31080,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
29531744154,260,31200,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
29636373690,261,31320,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
29739828015,262,31440,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
29856775582,263,31560,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
29959707668,264,31680,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
30081154347,265,31800,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
30188705695,266,31920,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
30293445481,267,32040,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
30402950961,268,32160,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
30521687455,269,32280,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
30624237589,270,32400,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
30732048691,271,32520,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
30835547049,272,32640,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
30941723507,273,32760,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
31043911828,274,32880,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
31149411080,275,33000,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
31246697175,276,33120,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
31350200311,277,33240,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
31455585217,278,33360,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
31567076232,279,33480,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
31671379112,280,33600,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
31775941064,281,33720,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
31877618409,282,33840,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
31985441116,283,33960,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
32094014074,284,34080,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
32197900186,285,34200,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
32299534182,286,34320,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
32405396272,287,34440,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
32501270271,288,34560,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
32598424611,289,34680,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
32695966705,290,34800,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
32797366887,291,34920,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
32893331340,292,35040,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
33002229246,293,35160,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
33112187334,294,35280,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
33230454495,295,35400,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
33377900862,296,35520,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
33539618027,297,35640,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
33697292784,298,35760,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
33834882815,299,35880,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
33967388688,300,36000,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
34121227884,301,36120,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
34267517815,302,36240,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
34391109090,303,36360,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
34551827856,304,36480,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
34686796107,305,36600,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
34834817279,306,36720,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
34965955772,307,36840,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
35087794643,308,36960,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
35220483129,309,37080,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
35352141814,310,37200,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
35502181289,311,37320,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
35641670839,312,37440,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
35778658417,313,37560,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
35906049413,314,37680,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
36036552002,315,37800,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
36177494949,316,37920,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
36328915458,317,38040,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
36434041633,318,38160,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
36550725691,319,38280,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
36652691804,320,38400,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
36742642307,321,38520,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
36847417934,322,38640,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
36958839999,323,38760,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
37065504563,324,38880,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
37174365265,325,39000,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
37284757870,326,39120,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
37399053961,327,39240,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
37522601204,328,39360,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
37619423085,329,39480,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
37727249206,330,39600,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
37841778086,331,39720,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
37949604207,332,39840,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
38070758363,333,39960,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
38189003679,334,40080,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
38299955387,335,40200,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
38409608665,336,40320,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
38526505373,337,40440,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
38645299211,338,40560,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
38757438417,339,40680,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
38868784707,340,40800,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
38980003679,341,40920,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
39085631956,342,41040,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
39187901514,343,41160,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
39296092520,344,41280,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
39406385456,345,41400,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
39515373816,346,41520,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
39622133612,347,41640,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
39728254773,348,41760,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
39837916243,349,41880,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
39947214875,350,42000,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
40060154507,351,42120,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
40166857983,352,42240,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
40276331037,353,42360,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
40385539557,354,42480,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
40496146178,355,42600,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
40603974005,356,42720,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
40716979515,357,42840,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
40831840512,358,42960,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
40943167687,359,43080,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
41055853710,360,43200,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
41167246421,361,43320,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
41277241031,362,43440,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
41379155603,363,43560,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
41492408238,364,43680,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
41603122037,365,43800,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
41709496127,366,43920,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
41812971615,367,44040,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
41914381697,368,44160,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
42019670347,369,44280,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
42123487510,370,44400,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
42224923874,371,44520,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
42336177321,372,44640,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
42586215465,373,44760,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
42682740045,374,44880,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
42790464107,375,45000,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
42889953848,376,45120,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
42990934191,377,45240,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
43090328017,378,45360,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
43197726448,379,45480,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
43304425828,380,45600,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
43412301442,381,45720,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
43529455515,382,45840,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
43652750513,383,45960,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
43773002868,384,46080,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
43884540987,385,46200,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
43989390341,386,46320,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
44094382714,387,46440,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
44202191427,388,46560,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
44304516622,389,46680,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
44410009390,390,46800,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
44526465778,391,46920,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
44628165993,392,47040,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
44733495944,393,47160,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
44839290450,394,47280,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
44951759726,395,47400,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
45050612198,396,47520,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
45157587716,397,47640,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
45263138169,398,47760,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
45372219030,399,47880,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
45481670580,400,48000,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
45585672404,401,48120,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
45686020256,402,48240,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
45791544426,403,48360,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
45897711668,404,48480,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
46002283518,405,48600,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
46101415201,406,48720,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
46209371028,407,48840,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
46316358494,408,48960,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
46428207567,409,49080,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
46539369537,410,49200,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
46642261345,411,49320,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
46744758573,412,49440,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
46845845412,413,49560,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
46957206037,414,49680,2,4,2.9940311875346906,9.910217873520924,0.0,0.0,4,2.946561379260528,9.494580497501161,2.0,0.0
