402102205729,194,19400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
403699571866,195,19500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
405345961295,196,19600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
407524781641,197,19700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
409099560397,198,19800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
410728149643,199,19900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
412394173238,200,20000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
414180546126,201,20100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
415870980162,202,20200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
417546432744,203,20300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
418978500790,204,20400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
420596638415,205,20500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
422363619824,206,20600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
424407521071,207,20700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
425973520056,208,20800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
427423131602,209,20900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
428805866083,210,21000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
430517607500,211,21100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
432788517484,212,21200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
434714159421,213,21300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
436565075679,214,21400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
438256295463,215,21500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
439973797560,216,21600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
441991751343,217,21700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
444161050542,218,21800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
445945137180,219,21900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
447456093804,220,22000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
448903468935,221,22100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
450819150770,222,22200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
452427445029,223,22300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
454632434023,224,22400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
456280567664,225,22500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
458365658266,226,22600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
460167779242,227,22700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
461563060106,228,22800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
463807450893,229,22900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
465680248996,230,23000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
467767461324,231,23100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
469214866834,232,23200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
471335847935,233,23300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
472890206094,234,23400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
474600733047,235,23500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
476072074203,236,23600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
478082139435,237,23700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
480075777327,238,23800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
482417700650,239,23900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
483885135589,240,24000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
486045490835,241,24100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
487815104265,242,24200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
489759031419,243,24300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
491737665329,244,24400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
493735744306,245,24500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
495573413082,246,24600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
497036602179,247,24700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
499090747175,248,24800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
501144680545,249,24900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
502813008821,250,25000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
504964980925,251,25100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
506649825971,252,25200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
508202879555,253,25300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
509860547997,254,25400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
511336077993,255,25500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
513116147141,256,25600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
514713792829,257,25700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
516994756099,258,25800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
518785402137,259,25900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
521099475405,260,26000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
523161409624,261,26100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
524655637851,262,26200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
526891812749,263,26300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
529009652560,264,26400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
530521518154,265,26500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
531959740437,266,26600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
533938052128,267,26700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
536208863125,268,26800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
537926918523,269,26900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
539584905429,270,27000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
541164725676,271,27100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
542886235365,272,27200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
544801175483,273,27300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
546206983062,274,27400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
547648944649,275,27500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
550176064763,276,27600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
552249376640,277,27700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
554089775058,278,27800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
555838599251,279,27900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
557865297989,280,28000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
559346251087,281,28100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
561201608089,282,28200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
563022323530,283,28300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
564719630650,284,28400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
566238522246,285,28500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
567932923597,286,28600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
569587351422,287,28700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
571543220799,288,28800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
