536631376914,322,32200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
538359185224,323,32300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
540079787649,324,32400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
541861191409,325,32500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
543312762890,326,32600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
545084251605,327,32700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
546764108750,328,32800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
548286263490,329,32900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
549598654669,330,33000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
550936941429,331,33100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
552590759633,332,33200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
553825512878,333,33300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
555494669229,334,33400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
557524500723,335,33500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
559128067859,336,33600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
560932341282,337,33700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
562421580584,338,33800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
564257849212,339,33900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
566342071803,340,34000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
568252017193,341,34100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
569686508022,342,34200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
571312076469,343,34300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
572934677708,344,34400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
574414635478,345,34500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
576209564223,346,34600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
577360484338,347,34700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
578732155870,348,34800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
580324459695,349,34900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
582304283833,350,35000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
584053793423,351,35100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
585550882704,352,35200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
587150986333,353,35300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
588795723368,354,35400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
590264410659,355,35500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
592046775954,356,35600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
594055711374,357,35700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
595723573389,358,35800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
597411621165,359,35900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
598879442835,360,36000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
