411784634137,148,14800,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
413870460311,149,14900,12,2,-4.112675663428023,152.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
416276647794,150,15000,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
417881527698,151,15100,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
420074246106,152,15200,12,2,-6.44523716954962,294.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-1.4246934001670846,56.0
422353670645,153,15300,12,2,-7.161759038210495,399.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
423942784370,154,15400,12,2,-4.64068611508909,213.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
425393649291,155,15500,12,2,-4.112675663428023,152.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
427020757834,156,15600,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
429439388617,157,15700,12,2,-4.492533317721468,177.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
430938561396,158,15800,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
432820641713,159,15900,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
435139765688,160,16000,12,2,-3.2292444546276147,137.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
437003886419,161,16100,12,2,-6.44523716954962,294.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-1.4246934001670846,56.0
439241360772,162,16200,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
440743956440,163,16300,12,2,-6.44523716954962,294.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-1.4246934001670846,56.0
442488559024,164,16400,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
444685889867,165,16500,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
446229160842,166,16600,12,2,-4.64068611508909,213.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
447593561296,167,16700,12,2,-4.64068611508909,213.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
449199447108,168,16800,12,2,-7.161759038210495,399.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
451274065267,169,16900,12,2,-4.492533317721468,177.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
452786592024,170,17000,12,2,-1.4246934001670846,56.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0
455021661685,171,17100,12,2,-4.64068611508909,213.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
456698920260,172,17200,12,2,-6.44523716954962,294.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-1.4246934001670846,56.0
460050506043,173,17300,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
462377090196,174,17400,12,2,-4.64068611508909,213.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
463767997217,175,17500,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
466206180929,176,17600,12,2,-4.112675663428023,152.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
467952926402,177,17700,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
470154822576,178,17800,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
472987361798,179,17900,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
475081199403,180,18000,12,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
476977849526,181,18100,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
479096094500,182,18200,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
480207246230,183,18300,12,2,-7.689769489871564,460.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
481704165186,184,18400,12,2,-1.4246934001670846,56.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0
483323370159,185,18500,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
485473556067,186,18600,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
487691991197,187,18700,12,2,-3.2292444546276147,137.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
489651230898,188,18800,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
491746187394,189,18900,12,2,-7.161759038210495,399.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
493737730182,190,19000,12,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
495402205831,191,19100,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
497234493832,192,19200,12,2,-1.80455105446053,81.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
499182836813,193,19300,12,2,-6.44523716954962,294.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-1.4246934001670846,56.0
501309793974,194,19400,12,2,-3.2292444546276147,137.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
502544064916,195,19500,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
504921515218,196,19600,12,2,-1.80455105446053,81.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
507411351853,197,19700,12,2,-6.44523716954962,294.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-1.4246934001670846,56.0
509436206368,198,19800,12,2,-4.492533317721468,177.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
510914434262,199,19900,12,2,-4.64068611508909,213.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
513319860572,200,20000,12,2,-4.112675663428023,152.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
515172304295,201,20100,12,2,-6.44523716954962,294.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-1.4246934001670846,56.0
517459663124,202,20200,12,2,-4.492533317721468,177.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
518956289217,203,20300,12,2,-1.80455105446053,81.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
520349316599,204,20400,12,2,-4.112675663428023,152.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
521978853386,205,20500,12,2,-7.689769489871564,460.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
524383661542,206,20600,12,2,-7.161759038210495,399.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
526282874052,207,20700,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
527973818722,208,20800,12,2,-4.492533317721468,177.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
529293041002,209,20900,12,2,-3.2292444546276147,137.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
530907025285,210,21000,12,2,-1.4246934001670846,56.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0
532713690429,211,21100,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
534384467429,212,21200,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
536462701672,213,21300,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
538022920863,214,21400,12,2,-4.64068611508909,213.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
539932266872,215,21500,12,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
542173701372,216,21600,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
543960045247,217,21700,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
545710213268,218,21800,12,2,-6.44523716954962,294.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-1.4246934001670846,56.0
547725632652,219,21900,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
549597609166,220,22000,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
