804467642,1,100,4,2,-0.4281796361638742,70.0,2,-2.005000683527,94.0,2,-2.687982263260938,96.0,2,-0.0,0.0
201612041756,163,16300,5,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0
202591606140,164,16400,5,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0
203666000385,165,16500,5,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0
205250885333,166,16600,5,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0
206147725920,167,16700,5,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0
207380166291,168,16800,5,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-2.687982263260938,96.0
208508352935,169,16900,5,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0
209517117346,170,17000,5,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.0,0.0
210549927655,171,17100,5,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-3.1161618994248124,166.0
211570822023,172,17200,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-3.1161618994248124,166.0
212586124330,173,17300,5,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0
213764626894,174,17400,5,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.0,0.0
214888302479,175,17500,5,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.0,0.0
215904427740,176,17600,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-3.1161618994248124,166.0
217148092170,177,17700,5,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0
218963060926,178,17800,5,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0
220210050965,179,17900,5,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0
221162040408,180,18000,5,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0
222832892502,181,18100,5,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0
223571903025,182,18200,5,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-0.4281796361638742,70.0
225094847952,183,18300,5,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0
226461755839,184,18400,5,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-3.1161618994248124,166.0
227870645656,185,18500,5,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0
229267309602,186,18600,5,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0
230802688614,187,18700,5,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0
231739997659,188,18800,5,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0
233101547639,189,18900,5,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-0.0,0.0
234542678080,190,19000,5,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0
235658006021,191,19100,5,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.0,0.0
236715886567,192,19200,5,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0
237924905340,193,19300,5,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0
238980564832,194,19400,5,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0
240423799250,195,19500,5,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0
241989487622,196,19600,5,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-0.0,0.0
243129564947,197,19700,5,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0
244415070337,198,19800,5,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-0.0,0.0
245400564361,199,19900,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.0,0.0
246787333741,200,20000,5,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0
247972107620,201,20100,5,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0
249190635935,202,20200,5,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-0.0,0.0
250544277567,203,20300,5,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.0,0.0
251678258000,204,20400,5,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-2.687982263260938,96.0
252911704622,205,20500,5,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0
254613998278,206,20600,5,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-2.687982263260938,96.0
255928388986,207,20700,5,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-0.4281796361638742,70.0
256984248499,208,20800,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-3.9325145835828796,262.0
258147678474,209,20900,5,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-0.0,0.0
259447133809,210,21000,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-3.9325145835828796,262.0
260671842985,211,21100,5,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-0.4281796361638742,70.0
262021738827,212,21200,5,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0
263233007327,213,21300,5,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-0.4281796361638742,70.0
264435861964,214,21400,5,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0
265475780536,215,21500,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-3.1161618994248124,166.0
266550957798,216,21600,5,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-0.0,0.0
268208068502,217,21700,5,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.0,0.0
269312138593,218,21800,5,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0
270879753107,219,21900,5,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0
272152770824,220,22000,5,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0
273163930711,221,22100,5,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0
274315988489,222,22200,5,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-0.4281796361638742,70.0
275558399203,223,22300,5,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-0.0,0.0
276919356287,224,22400,5,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0
278257417426,225,22500,5,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-2.687982263260938,96.0
279374140054,226,22600,5,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0
280597756964,227,22700,5,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-0.0,0.0
281769768396,228,22800,5,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-3.1161618994248124,166.0
283052792293,229,22900,5,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-0.0,0.0
284440706164,230,23000,5,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0
285795091561,231,23100,5,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0
286897293877,232,23200,5,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0
288224411875,233,23300,5,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.0,0.0
289390287502,234,23400,5,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0
290504685310,235,23500,5,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0
291718517905,236,23600,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-3.9325145835828796,262.0
293064919861,237,23700,5,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0
294636366523,238,23800,5,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0
295689596405,239,23900,5,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.0,0.0
296957591404,240,24000,5,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0
298359612574,241,24100,5,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0
299701100698,242,24200,5,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0
300615167344,243,24300,5,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-0.4281796361638742,70.0
301923000701,244,24400,5,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0
303170346751,245,24500,5,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0
304426418641,246,24600,5,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0
305593859622,247,24700,5,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0
306980461408,248,24800,5,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-3.9325145835828796,262.0
308202268910,249,24900,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-3.9325145835828796,262.0
309375587648,250,25000,5,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-0.4281796361638742,70.0
311006501714,251,25100,5,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0
311943628147,252,25200,5,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-2.687982263260938,96.0
313545656212,253,25300,5,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.0,0.0
314395930422,254,25400,5,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.0,0.0
315622763714,255,25500,5,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-0.4281796361638742,70.0
316794755348,256,25600,5,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.0,0.0
318075816922,257,25700,5,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-3.9325145835828796,262.0
319023558815,258,25800,5,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-0.0,0.0
320497765804,259,25900,5,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0
322114119281,260,26000,5,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0
323145408267,261,26100,5,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-0.0,0.0
324136763664,262,26200,5,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0
325486896391,263,26300,5,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-0.0,0.0
326924896466,264,26400,5,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0
328121207405,265,26500,5,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0
329319340381,266,26600,5,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0
330125890837,267,26700,5,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0
331153852850,268,26800,5,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0
332542332992,269,26900,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.0,0.0
334012855290,270,27000,5,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0
335252928212,271,27100,5,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-0.0,0.0
336246018605,272,27200,5,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0
337521689504,273,27300,5,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0
338817373449,274,27400,5,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0
339955791895,275,27500,5,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0
340975092237,276,27600,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-3.9325145835828796,262.0
342061686753,277,27700,5,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0
343268776994,278,27800,5,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0
344503595092,279,27900,5,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0
345590945661,280,28000,5,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.0,0.0
346754644606,281,28100,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-3.9325145835828796,262.0
347891534221,282,28200,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.0,0.0
349235401096,283,28300,5,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0
350590930983,284,28400,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-3.9325145835828796,262.0
351603375649,285,28500,5,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0
353036873880,286,28600,5,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-3.9325145835828796,262.0
354243123759,287,28700,5,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0
355823772763,288,28800,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.0,0.0
357040588950,289,28900,5,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0
358106061088,290,29000,5,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-0.0,0.0
359274811081,291,29100,5,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0
360168671146,292,29200,5,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-0.4281796361638742,70.0
361616624837,293,29300,5,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.0,0.0
362803525562,294,29400,5,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.0,0.0
363733971081,295,29500,5,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0
364821762652,296,29600,5,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0
366145496331,297,29700,5,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0
367416992384,298,29800,5,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0
368608011977,299,29900,5,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.0,0.0
369931296462,300,30000,5,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0
371153124103,301,30100,5,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0
372545217257,302,30200,5,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-3.1161618994248124,166.0
373665894913,303,30300,5,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-0.0,0.0
374946322631,304,30400,5,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0
375912528941,305,30500,5,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0
376979272886,306,30600,5,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-0.0,0.0
378511871056,307,30700,5,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-0.0,0.0
379900561118,308,30800,5,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0
380959180651,309,30900,5,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-3.1161618994248124,166.0
382265251363,310,31000,5,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0,2,-3.9325145835828796,262.0
383500866133,311,31100,5,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-0.4281796361638742,70.0
384780615281,312,31200,5,2,-0.4281796361638742,70.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-3.1161618994248124,166.0
386044359999,313,31300,5,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0
387478288652,314,31400,5,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0
388761873360,315,31500,5,2,-0.0,0.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0
389584476715,316,31600,5,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0
390742781572,317,31700,5,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-0.4281796361638742,70.0
392005401939,318,31800,5,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0,2,-0.0,0.0
393321331719,319,31900,5,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.0,0.0
394319506610,320,32000,5,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-2.687982263260938,96.0,2,-0.0,0.0
395565073973,321,32100,5,2,-0.4281796361638742,70.0,2,-2.687982263260938,96.0,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.0,0.0
396644134924,322,32200,5,2,-3.1161618994248124,166.0,2,-3.9325145835828796,262.0,2,-0.0,0.0,2,-2.687982263260938,96.0,2,-0.4281796361638742,70.0
397667871232,323,32300,5,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-0.0,0.0,2,-2.687982263260938,96.0
399022028960,324,32400,5,2,-0.0,0.0,2,-3.9325145835828796,262.0,2,-0.4281796361638742,70.0,2,-3.1161618994248124,166.0,2,-2.687982263260938,96.0
